date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree
2018-07-23	2018	0.3424150359678695	0.41563249670191726	0.13169895791498568	0.31554128868652814	0.029215000424635203	0.9
2018-07-24	2018	0.33955527140269604	0.41105104847890284	0.13157894736842105	0.31554128868652814	0.020867573474843353	0.9
2018-07-25	2018	0.33669550683752253	0.4095510631149806	0.13157894736842105	0.31554128868652814	0.012520146525051335	0.9
2018-07-26	2018	0.333835742272349	0.4080510777510583	0.13157894736842105	0.31554128868652814	0.0041727195752593186	0.9
2018-07-27	2018	0.3309759777071756	0.406551092387136	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-07-28	2018	0.32811621314200207	0.40505110702321373	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-07-29	2018	0.3273727460557122	0.4039673361896257	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-07-30	2018	0.32662927896942234	0.40288356535603764	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-07-31	2018	0.3258858118831325	0.4017997945224496	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-01	2018	0.3251423447968426	0.4007160236888616	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-02	2018	0.32439887771055276	0.4006848026125337	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-03	2018	0.3236554106242629	0.4006535815362057	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-04	2018	0.32291194353797303	0.40062236045987776	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-05	2018	0.3221684764516831	0.40059113938354984	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-06	2018	0.32142500936539325	0.40041341098432925	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-07	2018	0.3206815422791034	0.4002356825851086	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-08	2018	0.31993807519281353	0.400057954185888	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-09	2018	0.31919460810652367	0.3998802257866674	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-10	2018	0.3184511410202338	0.3997024973874468	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-11	2018	0.31770767393394395	0.3995247689882262	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-12	2018	0.3169642068476541	0.39934704058900555	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-13	2018	0.3162207397613642	0.39916931218978496	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-14	2018	0.3176338163830737	0.3989915837905643	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-15	2018	0.31904689300478317	0.39881385539134373	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-16	2018	0.3204599696264926	0.3986361269921231	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-17	2018	0.32187304624820207	0.3984583985929025	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-18	2018	0.32328612286991154	0.39856954167928593	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-19	2018	0.324699199491621	0.3986806847656694	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-20	2018	0.3261122761133305	0.39879182785205286	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-21	2018	0.3275253527350399	0.3989029709384363	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-22	2018	0.3289384293567494	0.3983283688978292	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-23	2018	0.33035150597845886	0.397753766857222	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-24	2018	0.33176458260016833	0.39717916481661486	0.13157894736842105	0.31554128868652814	0.0	0.9
2018-08-25	2018	0.3331776592218778	0.39660456277600775	0.13157894736842105	0.31554128868652814	0.0022518271152286214	0.9
2018-08-26	2018	0.3345907358435873	0.3962370185968147	0.13157894736842105	0.31554128868652814	0.006376486193051371	0.9
2018-08-27	2018	0.3360038124652967	0.3958694744176217	0.13157894736842105	0.31554128868652814	0.010501145270873957	0.9
2018-08-28	2018	0.3374168890870062	0.39550193023842867	0.13157894736842105	0.31554128868652814	0.014625804348696706	0.9
2018-08-29	2018	0.33882996570871565	0.3951343860592356	0.13157894736842105	0.31554128868652814	0.018750463426519454	0.9
2018-08-30	2018	0.3423752140869833	0.39476684188004263	0.13157894736842105	0.31554128868652814	0.029098763498788604	0.9
2018-08-31	2018	0.345920462465251	0.3943992977008496	0.13157894736842105	0.31554128868652814	0.039447063571057914	0.9
2018-09-01	2018	0.34946571084351863	0.39403175352165654	0.13157894736842105	0.31554128868652814	0.04979536364332706	0.9
2018-09-02	2018	0.35301095922178627	0.3936642093424635	0.13157894736842105	0.31554128868652814	0.06014366371559621	0.9
2018-09-03	2018	0.3565562076000539	0.3932966651632705	0.13157894736842105	0.31554128868652814	0.07049196378786536	0.9
2018-09-04	2018	0.36010145597832155	0.39292912098407745	0.13157894736842105	0.31554128868652814	0.0808402638601345	0.9
2018-09-05	2018	0.36364670435658925	0.3925615768048844	0.13157894736842105	0.31554128868652814	0.09118856393240382	0.9
2018-09-06	2018	0.3671919527348569	0.3921940326256914	0.13157894736842105	0.31554128868652814	0.10153686400467296	0.9
2018-09-07	2018	0.3707372011131245	0.39182648844649837	0.13157894736842105	0.31554128868652814	0.11188516407694211	0.9
2018-09-08	2018	0.3742824494913922	0.3914589442673053	0.13157894736842105	0.31554128868652814	0.12223346414921142	0.9
2018-09-09	2018	0.37782769786965986	0.39109140008811233	0.13157894736842105	0.31554128868652814	0.13258176422148057	0.9
2018-09-10	2018	0.3813729462479275	0.3907238559089193	0.13157894736842105	0.31554128868652814	0.14293006429374971	0.9
2018-09-11	2018	0.38491819462619514	0.3895598873794855	0.13157894736842105	0.31554128868652814	0.15327836436601885	0.9
2018-09-12	2018	0.3884634430044628	0.3883959188500517	0.13157894736842105	0.31554128868652814	0.16362666443828802	0.9
2018-09-13	2018	0.3920086913827305	0.3872319503206179	0.13157894736842105	0.31554128868652814	0.17397496451055733	0.9
2018-09-14	2018	0.3955539397609981	0.3860679817911842	0.13157894736842105	0.31554128868652814	0.18432326458282647	0.9
2018-09-15	2018	0.39927835539293	0.3849040132617504	0.13157894736842105	0.31554128868652814	0.19519453972093512	0.9
2018-09-16	2018	0.4030027710248618	0.3837400447323166	0.13157894736842105	0.31554128868652814	0.2060658148590436	0.9
2018-09-17	2018	0.4067271866567937	0.3825760762028828	0.13157894736842105	0.31554128868652814	0.21693708999715225	0.9
2018-09-18	2018	0.41045160228872557	0.381412107673449	0.13157894736842105	0.31554128868652814	0.22780836513526087	0.9
2018-09-19	2018	0.4141760179206574	0.37851505572103916	0.13157894736842105	0.31554128868652814	0.23867964027336935	0.9
2018-09-20	2018	0.41790043355258927	0.3756180037686293	0.13157894736842105	0.31554128868652814	0.249550915411478	0.9
2018-09-21	2018	0.4216248491845211	0.37272095181621945	0.13157894736842105	0.31554128868652814	0.2604221905495865	0.9
2018-09-22	2018	0.42534926481645297	0.3698238998638096	0.13157894736842105	0.31554128868652814	0.27129346568769513	0.9
2018-09-23	2018	0.42907368044838484	0.3669268479113998	0.13157894736842105	0.31554128868652814	0.2821647408258038	0.9
2018-09-24	2018	0.43279809608031666	0.36402979595898993	0.13157894736842105	0.31554128868652814	0.29303601596391227	0.9
2018-09-25	2018	0.43652251171224854	0.3611327440065801	0.13157894736842105	0.31554128868652814	0.3039072911020209	0.9
2018-09-26	2018	0.44024692734418036	0.3582356920541702	0.13157894736842105	0.31554128868652814	0.3147785662401294	0.9
2018-09-27	2018	0.44397134297611224	0.35635702317839185	0.13157894736842105	0.31554128868652814	0.325649841378238	0.9
2018-09-28	2018	0.4476957586080441	0.3544783543026135	0.13157894736842105	0.31554128868652814	0.33652111651634664	0.9
2018-09-29	2018	0.45142017423997594	0.3525996854268351	0.13157894736842105	0.31554128868652814	0.3473923916544551	0.9
2018-09-30	2018	0.4551445898719078	0.35072101655105675	0.13157894736842105	0.31554128868652814	0.3582636667925638	0.9
2018-10-01	2019	0.4601912053231937	0.34887866902832065	0.13157894736842105	0.31554128868652814	0.37299433879833593	0.9
2018-10-02	2019	0.4652378207744795	0.3470363215055846	0.13157894736842105	0.31554128868652814	0.38772501080410793	0.9
2018-10-03	2019	0.4702844362257654	0.3451939739828485	0.13157894736842105	0.31554128868652814	0.40245568280988003	0.9
2018-10-04	2019	0.47533105167705125	0.3433516264601124	0.13157894736842105	0.31554128868652814	0.4171863548156522	0.9
2018-10-05	2019	0.48037766712833707	0.34147870815587666	0.13157894736842105	0.31554128868652814	0.4319170268214242	0.9
2018-10-06	2019	0.48542428257962295	0.33960578985164097	0.13157894736842105	0.31554128868652814	0.4466476988271963	0.9
2018-10-07	2019	0.4904708980309088	0.3377328715474053	0.13157894736842105	0.31554128868652814	0.46137837083296845	0.9
2018-10-08	2019	0.49551751348219464	0.33585995324316953	0.13157894736842105	0.31554128868652814	0.4761090428387404	0.9
2018-10-09	2019	0.5005641289334806	0.3338737147377998	0.13157894736842105	0.31554128868652814	0.4908397148445127	0.9
2018-10-10	2019	0.5056107443847664	0.3318874762324301	0.13157894736842105	0.31554128868652814	0.5055703868502847	0.9
2018-10-11	2019	0.5106573598360522	0.32990123772706037	0.13157894736842105	0.31554128868652814	0.5203010588560567	0.9
2018-10-12	2019	0.5157039752873381	0.32791499922169065	0.13157894736842105	0.31554128868652814	0.535031730861829	0.9
2018-10-13	2019	0.520750590738624	0.32592876071632093	0.13157894736842105	0.31554128868652814	0.5497624028676009	0.9
2018-10-14	2019	0.5257972061899098	0.3239425222109512	0.13157894736842105	0.31554128868652814	0.564493074873373	0.9
2018-10-15	2019	0.5308438216411957	0.3219562837055815	0.13157894736842105	0.31554128868652814	0.5792237468791452	0.9
2018-10-16	2019	0.5358904370924815	0.3199700452002118	0.13157894736842105	0.31554128868652814	0.5939544188849172	0.9
2018-10-17	2019	0.5405543787951496	0.31798380669484205	0.13157894736842105	0.31554128868652814	0.6075680964355893	0.9
2018-10-18	2019	0.5452183204978177	0.31599756818947233	0.13157894736842105	0.31554128868652814	0.6211817739862617	0.9
2018-10-19	2019	0.5498822622004857	0.3140113296841026	0.13157894736842105	0.31554128868652814	0.6347954515369337	0.9
2018-10-20	2019	0.5545462039031539	0.3120250911787329	0.13157894736842105	0.31554128868652814	0.6484091290876062	0.9
2018-10-21	2019	0.5592101456058219	0.315085009183584	0.13157894736842105	0.31554128868652814	0.6620228066382783	0.9
2018-10-22	2019	0.56387408730849	0.3181449271884351	0.13157894736842105	0.31554128868652814	0.6756364841889504	0.9
2018-10-23	2019	0.5685380290111581	0.3212048451932862	0.13157894736842105	0.31554128868652814	0.6892501617396227	0.9
2018-10-24	2019	0.5732019707138262	0.3242647631981373	0.13157894736842105	0.31554128868652814	0.7028638392902948	0.9
2018-10-25	2019	0.5778659124164942	0.3341360013867538	0.13157894736842105	0.31554128868652814	0.7164775168409669	0.9
2018-10-26	2019	0.5825298541191624	0.3440072395753704	0.13157894736842105	0.31554128868652814	0.7300911943916393	0.9
2018-10-27	2019	0.5871937958218304	0.3538784777639869	0.13157894736842105	0.31554128868652814	0.7437048719423114	0.9
2018-10-28	2019	0.5918577375244984	0.36374971595260347	0.13157894736842105	0.31554128868652814	0.7573185494929835	0.9
2018-10-29	2019	0.5965216792271666	0.37498234811501985	0.13157894736842105	0.31554128868652814	0.7709322270436558	0.9
2018-10-30	2019	0.6011856209298346	0.38621498027743617	0.13157894736842105	0.31554128868652814	0.7845459045943279	0.9
2018-10-31	2019	0.6058495626325028	0.39744761243985255	0.13157894736842105	0.31554128868652814	0.7981595821450004	0.9
2018-11-01	2019	0.6105135043351708	0.4086802446022689	0.13157894736842105	0.31554128868652814	0.8117732596956724	0.9
2018-11-02	2019	0.6145997737567881	0.4252490514654937	0.1443523194460073	0.31554128868652814	0.8237007574727664	0.9
2018-11-03	2019	0.6186860431784054	0.44181785832871845	0.16615338110814515	0.31554128868652814	0.8356282552498603	0.9
2018-11-04	2019	0.6227723126000227	0.4583866651919432	0.18795444277028298	0.31554128868652814	0.8475557530269546	0.9
2018-11-05	2019	0.62685858202164	0.47495547205516797	0.20975550443242083	0.31554128868652814	0.8594832508040485	0.9
2018-11-06	2019	0.6309448514432573	0.49068118495395596	0.23044723193082609	0.31554128868652814	0.8714107485811425	0.9
2018-11-07	2019	0.6350311208648746	0.5064068978527441	0.2511389594292315	0.31554128868652814	0.8833382463582364	0.9
2018-11-08	2019	0.6391173902864918	0.5221326107515321	0.27183068692763673	0.31554128868652814	0.8952657441353304	0.9
2018-11-09	2019	0.6432036597081092	0.53785832365032	0.292522414426042	0.31554128868652814	0.9071932419124247	0.9
2018-11-10	2019	0.6472899291297265	0.557654963525281	0.3185706247878327	0.31554128868652814	0.9191207396895187	0.9
2018-11-11	2019	0.6513761985513438	0.5774516034002419	0.3446188351496234	0.31554128868652814	0.9310482374666126	0.9
2018-11-12	2019	0.655462467972961	0.597248243275203	0.3706670455114143	0.31554128868652814	0.9429757352437066	0.9
2018-11-13	2019	0.6595487373945783	0.6170448831501639	0.396715255873205	0.31554128868652814	0.9549032330208005	0.9
2018-11-14	2019	0.6636350068161956	0.6311894578558377	0.41532653838067046	0.31554128868652814	0.9668307307978945	0.9
2018-11-15	2019	0.667721276237813	0.6453340325615113	0.43393782088813576	0.31554128868652814	0.9787582285749887	0.9
2018-11-16	2019	0.6718075456594302	0.6594786072671851	0.4525491033956013	0.31554128868652814	0.9906857263520827	0.9
2018-11-17	2019	0.6758938150810475	0.6736231819728589	0.47116038590306675	0.31554128868652814	1.0	0.9
2018-11-18	2019	0.6779105347003749	0.6821300170463025	0.4823535899470715	0.31554128868652814	1.0	0.9
2018-11-19	2019	0.6799272543197022	0.690636852119746	0.49354679399107615	0.31554128868652814	1.0	0.9
2018-11-20	2019	0.6819439739390296	0.6991436871931895	0.5047399980350807	0.31554128868652814	1.0	0.9
2018-11-21	2019	0.683960693558357	0.7076505222666332	0.5159332020790856	0.31554128868652814	1.0	0.9
2018-11-22	2019	0.6859774131776843	0.7051657589934816	0.5126637767196756	0.31554128868652814	1.0	0.9
2018-11-23	2019	0.6879941327970117	0.7026809957203299	0.5093943513602656	0.31554128868652814	1.0	0.9
2018-11-24	2019	0.6900108524163391	0.7001962324471783	0.5061249260008555	0.31554128868652814	1.0	0.9
2018-11-25	2019	0.6920275720356666	0.6977114691740267	0.5028555006414455	0.31554128868652814	1.0	0.9
2018-11-26	2019	0.6940442916549939	0.695226705900875	0.4995860752820353	0.31554128868652814	1.0	0.9
2018-11-27	2019	0.6960610112743213	0.6927419426277234	0.4963166499226253	0.31554128868652814	1.0	0.9
2018-11-28	2019	0.6980777308936487	0.6902571793545718	0.49304722456321526	0.31554128868652814	1.0	0.9
2018-11-29	2019	0.700094450512976	0.6877724160814201	0.48977779920380526	0.31554128868652814	1.0	0.9
2018-11-30	2019	0.7021111701323034	0.7018284805831537	0.5082726209166126	0.31554128868652814	1.0	0.9
2018-12-01	2019	0.7041278897516308	0.7158845450848874	0.5267674426294201	0.31554128868652814	1.0	0.9
2018-12-02	2019	0.7061446093709581	0.729940609586621	0.5452622643422275	0.31554128868652814	1.0	0.9
2018-12-03	2019	0.7081613289902855	0.7439966740883546	0.5637570860550347	0.31554128868652814	1.0	0.9
2018-12-04	2019	0.7098900110668621	0.7511251668976093	0.5731366818566858	0.31554128868652814	1.0	0.9
2018-12-05	2019	0.7116186931434387	0.7582536597068641	0.5825162776583368	0.31554128868652814	1.0	0.9
2018-12-06	2019	0.7133473752200153	0.7653821525161187	0.5918958734599876	0.31554128868652814	1.0	0.9
2018-12-07	2019	0.715076057296592	0.7725106453253735	0.6012754692616387	0.31554128868652814	1.0	0.9
2018-12-08	2019	0.7168047393731685	0.7823431577220219	0.6142129855730181	0.31554128868652814	1.0	0.9
2018-12-09	2019	0.7185334214497451	0.7921756701186703	0.6271505018843976	0.31554128868652814	1.0	0.9
2018-12-10	2019	0.7202621035263217	0.8020081825153187	0.640088018195777	0.31554128868652814	1.0	0.9
2018-12-11	2019	0.7219907856028983	0.8118406949119671	0.6530255345071565	0.31554128868652814	1.0	0.9
2018-12-12	2019	0.7237194676794749	0.8290111150906047	0.6756181926369427	0.31554128868652814	1.0	0.9
2018-12-13	2019	0.7254481497560515	0.8461815352692422	0.698210850766729	0.31554128868652814	1.0	0.9
2018-12-14	2019	0.7271768318326282	0.8633519554478798	0.7208035088965152	0.31554128868652814	1.0	0.9
2018-12-15	2019	0.7289055139092047	0.8805223756265174	0.7433961670263015	0.31554128868652814	1.0	0.9
2018-12-16	2019	0.7306341959857813	0.9073562337872046	0.778703875132469	0.31554128868652814	1.0	0.9
2018-12-17	2019	0.7323628780623579	0.9341900919478919	0.8140115832386364	0.31554128868652814	1.0	0.9
2018-12-18	2019	0.7340915601389345	0.9610239501085792	0.849319291344804	0.31554128868652814	1.0	0.9
2018-12-19	2019	0.7358202422155111	0.9878578082692665	0.8846269994509715	0.31554128868652814	1.0	0.9
2018-12-20	2019	0.7368287807498625	0.9955299721548607	0.8947219519320166	0.31554128868652814	1.0	0.9
2018-12-21	2019	0.7378373192842138	1.003202136040455	0.9048169044130617	0.31554128868652814	1.0	0.9
2018-12-22	2019	0.7388458578185652	1.0108742999260494	0.9149118568941069	0.31554128868652814	1.0	0.9
2018-12-23	2019	0.7398543963529164	1.0185464638116435	0.9250068093751518	0.31554128868652814	1.0	0.9
2018-12-24	2019	0.7408629348872677	1.0262186276972378	0.935101761856197	0.31554128868652814	1.0	0.9
2018-12-25	2019	0.7418714734216191	1.0338907915828321	0.9451967143372422	0.31554128868652814	1.0	0.9
2018-12-26	2019	0.7428800119559704	1.0415629554684263	0.955291666818287	0.31554128868652814	1.0	0.9
2018-12-27	2019	0.7438885504903218	1.0492351193540206	0.9653866192993322	0.31554128868652814	1.0	0.9
2018-12-28	2019	0.7448970890246731	1.0630241750202323	0.9835301135969792	0.31554128868652814	1.0	0.9
2018-12-29	2019	0.7459056275590243	1.0768132306864442	1.0016736078946264	0.31554128868652814	1.0	0.9
2018-12-30	2019	0.7469141660933757	1.0906022863526559	1.0198171021922735	0.31554128868652814	1.0	0.9
2018-12-31	2019	0.747922704627727	1.1043913420188676	1.0379605964899203	0.31554128868652814	1.0	0.9
2019-01-01	2019	0.7489312431620784	1.1538039120914532	1.0035350902198201	0.3911172435243899	1.0	0.9
2019-01-02	2019	0.748373126929405	1.168587799636595	1.0229875738318488	0.3911172435243899	1.0	0.9
2019-01-03	2019	0.7478150106967317	1.183371687181737	1.0424400574438777	0.3911172435243899	1.0	0.9
2019-01-04	2019	0.7472568944640584	1.1981555747268788	1.0618925410559064	0.3911172435243899	1.0	0.9
2019-01-05	2019	0.7466987782313851	1.2129394622720207	1.0813450246679353	0.3911172435243899	1.0	0.9
2019-01-06	2019	0.7461406619987118	1.2129570480638052	1.0813681638676518	0.3911172435243899	1.0	0.9
2019-01-07	2019	0.7455825457660384	1.2129746338555898	1.0813913030673683	0.3911172435243899	1.0	0.9
2019-01-08	2019	0.7450244295333651	1.2129922196473746	1.081414442267085	0.3911172435243899	1.0	0.9
2019-01-09	2019	0.7444663133006919	1.2130098054391591	1.0814375814668016	0.3911172435243899	1.0	0.9
2019-01-10	2019	0.7439081970680186	1.2200864869931776	1.0907490045641943	0.3911172435243899	1.0	0.9
2019-01-11	2019	0.7433500808353453	1.2271631685471958	1.1000604276615866	0.3911172435243899	1.0	0.9
2019-01-12	2019	0.7427919646026719	1.234239850101214	1.109371850758979	0.3911172435243899	1.0	0.9
2019-01-13	2019	0.7422338483699986	1.2413165316552324	1.1186832738563717	0.3911172435243899	1.0	0.9
2019-01-14	2019	0.7416757321373253	1.2440269237827193	1.1222495792872755	0.3911172435243899	1.0	0.9
2019-01-15	2019	0.741117615904652	1.2467373159102064	1.1258158847181796	0.3911172435243899	1.0	0.9
2019-01-16	2019	0.7405594996719786	1.2494477080376933	1.1293821901490835	0.3911172435243899	1.0	0.9
2019-01-17	2019	0.7400013834393053	1.2521581001651803	1.1329484955799873	0.3911172435243899	1.0	0.9
2019-01-18	2019	0.738191546172256	1.259727927704148	1.1429087949733658	0.3911172435243899	1.0	0.9
2019-01-19	2019	0.7363817089052067	1.2672977552431157	1.1528690943667446	0.3911172435243899	1.0	0.9
2019-01-20	2019	0.7345718716381574	1.2748675827820837	1.1628293937601233	0.3911172435243899	1.0	0.9
2019-01-21	2019	0.7327620343711081	1.2824374103210514	1.172789693153502	0.3911172435243899	1.0	0.9
2019-01-22	2019	0.7309521971040589	1.2728649777552898	1.1601943871459208	0.3911172435243899	1.0	0.9
2019-01-23	2019	0.7291423598370096	1.2632925451895285	1.1475990811383403	0.3911172435243899	1.0	0.9
2019-01-24	2019	0.7273325225699603	1.2537201126237671	1.1350037751307596	0.3911172435243899	1.0	0.9
2019-01-25	2019	0.725522685302911	1.2441476800580056	1.1224084691231784	0.3911172435243899	1.0	0.9
2019-01-26	2019	0.7237128480358617	1.2433748573378296	1.121391597122947	0.3911172435243899	1.0	0.9
2019-01-27	2019	0.7219030107688124	1.2426020346176536	1.1203747251227154	0.3911172435243899	1.0	0.9
2019-01-28	2019	0.720093173501763	1.2418292118974779	1.1193578531224841	0.3911172435243899	1.0	0.9
2019-01-29	2019	0.7182833362347139	1.2410563891773019	1.1183409811222527	0.3911172435243899	1.0	0.9
2019-01-30	2019	0.7164734989676645	1.240283566457126	1.117324109122021	0.3911172435243899	1.0	0.9
2019-01-31	2019	0.7146636617006152	1.23951074373695	1.1163072371217895	0.3911172435243899	1.0	0.9
2019-02-01	2019	0.7128538244335659	1.2387379210167742	1.1152903651215582	0.3911172435243899	1.0	0.9
2019-02-02	2019	0.7110439871665166	1.2379650982965982	1.1142734931213267	0.3911172435243899	1.0	0.9
2019-02-03	2019	0.7086216369337213	1.239359238864452	1.116107888605345	0.3911172435243899	1.0	0.9
2019-02-04	2019	0.706199286700926	1.2407533794323062	1.1179422840893636	0.3911172435243899	1.0	0.9
2019-02-05	2019	0.7037769364681307	1.2421475200001602	1.119776679573382	0.3911172435243899	1.0	0.9
2019-02-06	2019	0.7013545862353354	1.243541660568014	1.1216110750574002	0.3911172435243899	1.0	0.9
2019-02-07	2019	0.6989322360025401	1.2459370563283565	1.1247629115841666	0.3911172435243899	1.0	0.9
2019-02-08	2019	0.6965098857697447	1.248332452088699	1.1279147481109328	0.3911172435243899	1.0	0.9
2019-02-09	2019	0.6940875355369495	1.2507278478490411	1.1310665846376988	0.3911172435243899	1.0	0.9
2019-02-10	2019	0.6916651853041541	1.2531232436093835	1.1342184211644653	0.3911172435243899	1.0	0.9
2019-02-11	2019	0.6892428350713588	1.2530720967964681	1.1341511227264187	0.3911172435243899	1.0	0.9
2019-02-12	2019	0.6868204848385635	1.253020949983553	1.1340838242883724	0.3911172435243899	1.0	0.9
2019-02-13	2019	0.6843981346057681	1.2529698031706378	1.134016525850326	0.3911172435243899	1.0	0.9
2019-02-14	2019	0.6819757843729728	1.2529186563577224	1.1339492274122795	0.3911172435243899	1.0	0.9
2019-02-15	2019	0.6795534341401775	1.2465667896949206	1.1255915081191192	0.3911172435243899	1.0	0.9
2019-02-16	2019	0.6771310839073822	1.2402149230321189	1.1172337888259591	0.3911172435243899	1.0	0.9
2019-02-17	2019	0.674708733674587	1.2338630563693174	1.1088760695327993	0.3911172435243899	0.9991540650814507	0.9
2019-02-18	2019	0.6722863834417916	1.2275111897065156	1.1005183502396392	0.3911172435243899	0.9920834160282674	0.9
2019-02-19	2019	0.6692025784585371	1.2314368590470623	1.1056837046350954	0.3911172435243899	0.9830820327890288	0.9
2019-02-20	2019	0.6661187734752827	1.235362528387609	1.1108490590305515	0.3911172435243899	0.9740806495497903	0.9
2019-02-21	2019	0.6630349684920281	1.2392881977281558	1.1160144134260077	0.3911172435243899	0.9650792663105515	0.9
2019-02-22	2019	0.6599511635087737	1.2432138670687025	1.121179767821464	0.3911172435243899	0.9560778830713129	0.9
2019-02-23	2019	0.6568673585255193	1.2497785721821202	1.12981753770754	0.3911172435243899	0.9470764998320744	0.9
2019-02-24	2019	0.6537835535422647	1.2563432772955379	1.1384553075936157	0.3911172435243899	0.9380751165928355	0.9
2019-02-25	2019	0.6506997485590102	1.2629079824089553	1.1470930774796912	0.3911172435243899	0.929073733353597	0.9
2019-02-26	2019	0.6476159435757558	1.269472687522373	1.1557308473657673	0.3911172435243899	0.9200723501143585	0.9
2019-02-27	2019	0.6445321385925014	1.2689753869875062	1.155076504556732	0.3911172435243899	0.9110709668751199	0.9
2019-02-28	2019	0.6414483336092469	1.2684780864526393	1.1544221617476964	0.3911172435243899	0.9020695836358814	0.9
2019-03-01	2019	0.6383645286259924	1.2679807859177723	1.153767818938661	0.3911172435243899	0.8930682003966426	0.9
2019-03-02	2019	0.6352807236427379	1.2674834853829056	1.1531134761296258	0.3911172435243899	0.884066817157404	0.9
2019-03-03	2019	0.6321969186594835	1.2537592215713933	1.1350552342723728	0.3911172435243899	0.8750654339181655	0.9
2019-03-04	2019	0.6291131136762289	1.2400349577598808	1.1169969924151195	0.3911172435243899	0.8660640506789266	0.9
2019-03-05	2019	0.6260293086929745	1.2263106939483683	1.0989387505578663	0.3911172435243899	0.8570626674396881	0.9
2019-03-06	2019	0.62294550370972	1.212586430136856	1.0808805087006133	0.3911172435243899	0.8480612842004496	0.9
2019-03-07	2019	0.619138753081707	1.2044743543309617	1.0702067247454892	0.3911172435243899	0.8369496797102086	0.9
2019-03-08	2019	0.6153320024536939	1.1963622785250674	1.059532940790365	0.3911172435243899	0.8258380752199677	0.9
2019-03-09	2019	0.6115252518256808	1.188250202719173	1.048859156835241	0.3911172435243899	0.8147264707297267	0.9
2019-03-10	2019	0.6077185011976678	1.180138126913279	1.0381853728801171	0.3911172435243899	0.8036148662394857	0.9
2019-03-11	2019	0.6039117505696547	1.1720260511073846	1.0275115889249928	0.3911172435243899	0.7925032617492448	0.9
2019-03-12	2019	0.6001049999416417	1.1639139753014902	1.0168378049698688	0.3911172435243899	0.7813916572590038	0.9
2019-03-13	2019	0.5962982493136286	1.1558018994955959	1.0061640210147447	0.3911172435243899	0.770280052768763	0.9
2019-03-14	2019	0.5924914986856156	1.1476898236897015	0.9954902370596205	0.3911172435243899	0.759168448278522	0.9
2019-03-15	2019	0.5886847480576024	1.1165042007675952	0.954456522688428	0.3911172435243899	0.7480568437882807	0.9
2019-03-16	2019	0.5848779974295893	1.085318577845489	0.9134228083172357	0.3911172435243899	0.7369452392980398	0.9
2019-03-17	2019	0.5810712468015763	1.0541329549233827	0.872389093946043	0.3911172435243899	0.7258336348077988	0.9
2019-03-18	2019	0.5772644961735632	1.0229473320012765	0.8313553795748507	0.3911172435243899	0.7147220303175579	0.9
2019-03-19	2019	0.5734577455455502	1.0059665790708086	0.8090122836137087	0.3911172435243899	0.7036104258273169	0.9
2019-03-20	2019	0.5696509949175371	0.9889858261403408	0.786669187652567	0.3911172435243899	0.692498821337076	0.9
2019-03-21	2019	0.5658442442895241	0.9720050732098728	0.7643260916914248	0.3911172435243899	0.6813872168468351	0.9
2019-03-22	2019	0.562037493661511	0.955024320279405	0.7419829957302829	0.3911172435243899	0.6702756123565942	0.9
2019-03-23	2019	0.5578295516124058	0.9238292382495749	0.700936835164717	0.3911172435243899	0.6579929617875138	0.9
2019-03-24	2019	0.5536216095633005	0.8926341562197448	0.6598906745991512	0.3911172435243899	0.6457103112184335	0.9
2019-03-25	2019	0.5494136675141953	0.8614390741899147	0.6188445140335852	0.3911172435243899	0.6334276606493532	0.9
2019-03-26	2019	0.5452057254650902	0.8302439921600846	0.5777983534680193	0.3911172435243899	0.6211450100802731	0.9
2019-03-27	2019	0.5409977834159849	0.8178388378327166	0.5614757819846403	0.3911172435243899	0.6088623595111928	0.9
